Objective1,Objective2,Objective3
46,1593.1206558299066,3824.5528867351086
26,1642.1162911835036,2398.3712070505076
24,1671.8700724766522,2571.529965859509
25,1659.1720259336514,2846.341394672537
29,1624.1349168186362,2497.633761097206
31,1617.957148457522,2580.5531760173876
26,1634.2700673154259,3346.1945560152776
44,1596.9968403160883,3264.606041978055
25,1666.4985908679328,2747.517562472319
45,1593.5590328688847,3777.725039069144
42,1596.4813923309916,3609.0343210542374
30,1611.8756064996355,3089.160674645427
42,1597.5056580609528,3423.5543739100617
34,1608.0272799724162,3528.95653585264
25,1670.0271705538407,2632.8747445366553
27,1638.354586751119,3011.2038304661482
41,1600.9051990667597,2951.273169728761
38,1606.0246643731089,2819.8814355423606
33,1608.9885499919208,3310.977824573084
36,1607.3954178983934,2790.7347149501875
39,1601.3315788197265,2860.5209521539946
26,1638.4402923369025,2404.862575605475
40,1601.119232521363,2881.57267003864
29,1613.4043919574128,3043.660197525414
29,1613.7938383429537,2986.2351939823284
37,1606.263955581904,2788.300733807794
33,1608.4554767894952,3492.2988510998534
30,1612.7931065689713,3029.0617547994952
