Objective1,Objective2,Objective3
27,510.91022622407246,4110.991388631877
27,511.0449378111324,4110.991388631876
27,510.91022622407246,4110.991388631877
26,516.7561166551758,3963.685032009024
26,516.7561166551758,3963.685032009024
26,516.2323771596814,3974.9430558813497
26,524.47442196918,3874.93707675967
27,510.3864867285781,4122.249412504203
27,510.4349176778016,4120.158738263171
27,510.56962926486153,4120.15873826317
25,521.1513671711475,3943.561439869203
26,519.9233127632542,3889.294044985393
26,523.9991134229091,3884.1044263909625
26,516.2808081089049,3972.8523816403167
25,531.9098957304179,3874.360577381055
25,532.3852042766889,3865.1932277497626
27,510.4349176778016,4120.158738263171
26,518.4848664191803,3955.692357987448
26,516.2808081089049,3972.8523816403167
25,533.9676754191544,3863.475378007885
25,531.5546156706084,3887.258098605046
25,521.7672191814784,3915.7551762249927
26,515.8464667446863,3987.961076823513
25,523.4040646730592,3899.145903149212
25,524.1660272583789,3890.1917722871544
27,515.5204524715103,4000.757731186303
27,512.638975988077,4102.998714610301
