Objective1,Objective2,Objective3
25,502.43767713745297,4017.6463354254706
26,506.41144898260734,3751.6147117819546
26,512.616609505516,3648.468789032321
27,501.7180792495368,3884.0199907241927
25,505.665066688644,3926.6181859281
25,507.34342000555995,3921.2678069642193
26,512.616609505516,3648.468789032321
26,515.3720292008582,3632.81276687633
24,530.1254969140024,3719.0482367533323
26,515.3720292008582,3632.81276687633
25,517.8409537165779,3636.174015532046
26,507.07793514207145,3722.7272683434094
25,515.0035341567753,3670.6938832703304
25,521.2292396793279,3593.062723088926
25,502.67939678701373,3941.5571878741302
27,500.82300421472047,3965.6966160084776
24,528.0062777005703,3719.0482367533336
26,506.8975877511625,3738.1638972810697
25,504.1837089416461,3938.1468729844846
26,510.80432568310357,3661.919603533206
26,507.7010858899761,3689.5575297749783
25,510.50896973275525,3698.693214474705
25,527.6199000631731,3559.1888157636054
26,507.5832605619802,3703.0083442758632
26,503.67652263003913,3779.2526380237277
25,514.0769589609375,3680.254531925285
27,501.714099625342,3949.4389552886773
25,517.9457559391665,3626.613366877091
24,539.4443873489248,3603.858006994205
24,542.1674618219002,3590.4605809209515
27,498.84349456579713,4001.989160479188
26,503.19038386148395,3792.7034525246127
24,535.1550550101434,3638.9395957978427
26,508.38838681247444,3677.246785210962
24,547.1035044289551,3586.521672593754
