Objective1,Objective2,Objective3
25,1505.924914266917,2418.5052169290198
26,1479.4415580034527,2337.559743511037
58,1440.584769742722,4653.8900552298355
55,1441.7122877400252,4513.304983135273
50,1442.405129367742,4006.9181795836985
25,1491.1655485375918,2932.121089693738
33,1460.7145581149753,2913.930671779614
52,1444.0780075562104,3947.0772754720256
36,1457.4511380323172,3431.1438175201656
37,1456.7780173039355,3100.2395095774586
25,1495.4209952801218,2523.013045849164
30,1466.6522044262163,2793.191979628933
25,1505.86566768077,2520.2180572391057
29,1475.3398171506037,2520.578190250451
26,1479.4415580034527,2337.559743511037
32,1469.6626509223179,2699.9929151754436
30,1472.6365185455902,2559.9566831204847
46,1447.2897895845153,3676.0629422477164
57,1440.922670173467,4629.653005786468
45,1446.6145790380206,3778.7903095836728
44,1447.088525521519,3740.896771793502
42,1449.2479557398328,3650.2084578508766
49,1448.3684003475566,3445.763814080271
37,1453.7297075048523,3463.3794327645287
40,1450.3467355637758,3582.7825503180925
38,1451.772114431694,3535.91713597698
40,1452.8017409792465,3043.0849054942023
36,1457.7254969749704,3064.7262462922818
29,1470.6911783934256,2718.3229774280126
41,1449.9821818841733,3610.246452424664
38,1453.4111008047457,2931.7560281117244
49,1442.9345331914449,3981.984538619494
45,1447.7211986654008,3634.8318859915394
29,1469.2425434397426,2760.5306981490744
30,1468.0233102052737,2787.9851566388847
