Objective1,Objective2,Objective3
30,479.41485447553845,4238.41070546069
26,509.06615228924767,4134.435685353619
30,480.27249866082354,4232.281091100077
26,503.44606001628205,4219.592038930168
29,477.20943945592995,4354.6623040390905
30,477.9322555917718,4248.698952921282
26,502.2425478076407,4224.666994186313
27,495.68134708694066,4023.2556480244684
26,506.6679590079822,4148.5739875677555
27,486.5094617368703,4231.395483572309
31,472.00551407262657,4460.366674966842
25,531.6872013152102,4087.2625299138645
28,488.4142795367385,4060.932390722641
28,480.80461669629443,4234.164715473897
30,483.12261001460706,4185.910301932073
25,530.3518008574927,4098.894913581756
28,485.70096349046105,4112.607725533733
26,500.03595501901697,4246.599232484149
28,493.37913557416664,4048.880599177568
27,487.6755987261162,4193.65625082659
30,474.4720538856409,4287.838109469719
29,480.55648283264406,4297.377720613847
25,531.4140716937673,4092.08581624844
27,488.3590950674454,4193.656250826589
25,530.9969388379312,4098.894913581755
27,486.1556469981058,4249.916878192771
29,479.72258765288404,4329.887327028482
28,481.7552324882123,4202.024951967537
25,518.7945670527275,4099.435522744587
28,480.9117806656719,4215.893806490928
30,479.2976627105232,4238.546113596463
25,514.5010453985641,4118.649341988967
28,481.59527700700113,4215.893806490927
28,487.1157892527631,4071.4126567983585
26,511.5621211353953,4123.284433109234
