Objective1,Objective2,Objective3
26,517.6063700959298,4299.446658633583
26,511.66403874967494,4394.806563006911
26,511.52690627868884,4404.076722138725
26,504.7057483376156,4569.024856701155
26,510.37443126667307,4405.516245672612
29,481.48793456439216,4492.344242790528
28,498.3115648012502,4131.988417500905
26,506.0480176590167,4559.990478599398
31,476.10012602036517,4415.597135288318
28,495.76132834132187,4299.909048983582
28,483.27308530799235,4419.679416858964
28,486.14166982559107,4372.88527304082
25,529.545900384357,4321.387174625199
28,499.4577793238628,4085.044562885515
26,507.701325579483,4500.875550282784
30,477.5322591224202,4396.533097681597
30,477.5322591224202,4396.533097681597
30,477.0889264812582,4516.9014016776755
30,480.07581289904255,4362.608536899899
27,495.768491214215,4268.577364131032
26,505.2421548256357,4561.840848360479
30,477.0889264812582,4516.9014016776755
29,489.54921310926795,4273.869617721086
26,526.6177884360785,4185.113348079429
25,531.8011600795066,4302.900706995981
28,497.6736972698171,4169.834007137205
28,498.4160331810601,4098.360566723427
28,491.53284383161116,4349.894674686721
25,530.3272662977814,4313.892940341823
28,499.4577793238628,4085.044562885515
29,495.24305017669343,4222.68719738985
26,506.68950484838797,4529.671514401675
26,526.8180210358676,4054.80070901081
27,501.33772472805964,4106.239250096656
29,481.8177537570745,4469.408509656488
25,520.9979611453471,4440.61584618292
