Objective1,Objective2,Objective3
29,512.5292099446139,4401.398767096343
25,543.3642654503956,4245.380966919771
27,520.4298356853247,4179.795814338363
26,527.1445482833051,4317.457534155926
25,538.8449931265117,4246.294619047812
26,527.4687184508955,4283.33237824192
26,531.8363695354202,4113.310933263107
28,519.1265761806209,4168.823182818267
26,531.0997838161445,4116.384519472317
26,527.9185327582449,4118.205561281094
27,520.2229269218193,4183.872501261217
26,525.9030052237556,4331.644191656867
25,533.8587572841398,4271.320978819496
28,519.3602920115881,4165.526249336585
27,520.6576449792683,4134.519748328021
25,549.4091073824459,4176.467331574552
29,512.6590301599392,4382.040340695398
26,527.1445482833051,4317.457534155926
25,545.6156913948574,4233.138290167529
29,514.0240936156532,4307.369667756272
25,547.0768178323434,4187.895368468842
25,543.8109457471669,4242.3006911237735
28,516.5035893012117,4244.405017686106
25,553.4066424095585,4155.331991460515
27,520.8030507021207,4134.51974832802
28,515.4494038456501,4253.563170372116
25,555.164368023242,4141.061296061276
25,543.8978475909651,4242.300691123773
27,520.4298356853247,4179.795814338363
27,520.471106654191,4149.186617526062
27,518.022624488536,4196.2062777423625
29,512.0522608057529,4424.846212191431
25,545.6518487630404,4191.9712301417485
27,517.6279926781465,4199.311850856477
26,524.0842848880816,4346.179017079012
