Objective1,Objective2,Objective3
24,1736.8917789222553,3036.9469292636354
41,1670.3697077024967,3203.1802652434994
26,1692.0154093337337,2500.236495717447
39,1671.7321828163376,4072.451837985949
24,1736.8917789222553,3036.9469292636354
37,1675.23173363348,2969.053939227739
25,1716.1772800426702,2799.160173433911
34,1672.2707180029547,4036.069273688918
29,1681.199831508284,3413.4084769503934
33,1673.5711854133613,3911.0918148040673
27,1686.7677039390142,2599.6588032944055
31,1676.9888001892582,3705.6644158221106
30,1677.3210568519864,3550.177513956396
32,1674.8494483816028,3791.8054331938165
25,1706.5165710223291,2884.4135126182787
28,1683.4654799658124,2719.6065907495617
25,1700.2245373830674,3217.3527673307285
40,1671.594117709579,3289.0394299053232
26,1692.0154093337337,2500.236495717447
25,1702.1140604046332,3139.8295859606715
28,1683.8897703829361,2601.3218388993605
30,1679.224604012967,2796.715720870921
25,1716.1772800426702,2799.160173433911
25,1706.3406079265403,2894.254626876913
40,1675.6927926238177,2900.0555712059468
26,1692.0154093337337,2500.236495717447
26,1692.0154093337337,2500.236495717447
