Objective1,Objective2,Objective3
26,481.26072390170054,3883.510091020542
26,479.52243971814784,3891.3801083219105
27,470.60753992362214,4058.871622057156
26,482.07600062224054,3873.181974275859
26,485.81154922872895,3867.3408452617336
27,474.8542701388904,4025.3382409123788
25,487.6843801575574,3822.6884786552714
26,484.2864595121164,3868.8714275654474
27,470.76865012996245,4034.225666268604
27,470.76865012996245,4034.225666268604
26,477.4334786258787,3896.524834583509
25,485.33659699963573,3939.3358157064504
27,474.8542701388904,4025.3382409123788
27,470.60753992362214,4058.871622057156
30,464.0125656228334,4420.2551756038565
27,474.8542701388904,4025.3382409123788
26,479.2427733852915,3891.5681171641877
31,461.8430076920556,4499.137702178244
25,493.29123668077165,3811.8598473572833
27,475.0153803452307,4000.692285123828
25,488.6608181300598,3812.1714881572498
25,494.26896635091833,3801.9104649092087
27,467.27058702394896,4088.7462382467224
