Objective1,Objective2,Objective3
26,1456.1750346640229,2418.3409969047857
26,1460.078276072324,2391.8377762512787
43,1405.3529554177514,3300.287261787315
28,1426.5273002562442,3592.809614458776
39,1410.0546580760652,2921.1862832036863
26,1449.7664992048105,2428.1867460476515
30,1435.7342829971724,2526.7462206617347
29,1425.2014874239026,2822.401516086873
27,1433.8539388199204,3470.786816845354
27,1429.0374642888185,3531.207854849192
42,1408.2059282181979,3052.3411328410593
27,1440.4864770120232,2712.0171885146187
32,1420.4528611590238,2576.4381984862425
36,1412.5712999094262,2721.6948579090126
31,1422.8466252373826,2564.2045472461787
26,1443.1759072890418,2711.7944690248196
42,1405.7709064015964,3221.6185301903956
38,1409.4343137044252,3103.64851289723
33,1418.4537089212085,2670.5697739110087
41,1409.0020410090124,3102.8959502334906
35,1413.9134527077276,2692.973398334598
32,1415.0083547904694,3261.4479886184936
28,1428.1150312732655,2791.4786324603233
33,1413.1661523287778,3421.2895637310603
37,1411.401127153056,2761.438910017782
31,1418.4009324530275,3323.1985183332663
41,1407.4596974062185,3157.746744976122
37,1410.87486370559,3064.200769430994
26,1452.7375976800968,2422.0861079658766
34,1417.1041745554282,2683.6854730695563
30,1420.1989688126628,3313.075097078099
34,1417.1041745554282,2683.6854730695563
32,1414.923288032323,3390.2371466006543
41,1407.4596974062185,3157.746744976122
33,1414.7355538365516,3311.2331378191016
