Objective1,Objective2,Objective3
25,679.7542113892007,1845.3987139327
26,666.718474895336,1744.0078189199003
36,634.9345289883114,2515.108572329691
41,631.1762799497789,2494.0831457828745
25,678.3372327209031,1864.5982792911618
28,652.8800097702025,1948.500861693978
26,659.5587589676227,1877.5484044566167
29,649.5676464938249,1965.888614751692
37,635.1996711645305,2248.274312038706
26,662.3127021718,1783.2195794917438
32,641.2603673880166,2107.2235560928984
33,639.4513908957229,2128.4079142255414
40,632.0701923015644,2474.335564639587
30,647.0929352792007,2006.0881172361758
35,637.649076923277,2201.0238462086577
38,633.9943506994904,2397.7855003063987
31,644.599042309303,2074.8261820335374
38,634.8947067908017,2328.120832450107
39,632.869326566845,2434.136062155104
34,638.0545561516736,2116.348910539593
39,634.650642918902,2351.885942065332
27,656.0221721657681,1769.6056220864366
30,647.7796625852266,1994.0021166294805
36,636.3840886261078,2228.7791497521316
31,644.599042309303,2074.8261820335374
27,656.0221721657681,1769.6056220864366
33,641.115523030517,2086.209372093661
35,636.4214837282409,2490.547367536018
