Objective1,Objective2,Objective3
26,1626.7040863899372,2350.369951590969
50,1588.9660481454553,4893.38370943941
25,1634.0328807881408,2483.510013193285
25,1631.8376280947957,2513.0479812863223
28,1622.101404129907,2370.1697485212167
45,1589.7345723120281,4162.4691295818
48,1589.5582251683284,4838.946966144754
47,1594.6268517214892,3917.659222853631
29,1615.3873819937992,2548.4620824418876
29,1613.180171806781,2656.569506661461
44,1590.887457271053,4150.4797793116
39,1607.844451797411,2893.364775312141
42,1597.0946941753461,3846.7687697895312
35,1606.0821100493263,3002.0150320334515
45,1591.7581787658414,4011.999386539525
34,1604.2480293094407,3379.6839151942486
31,1610.0206713837308,3145.5673232133727
41,1600.3427788785034,3276.763199249379
36,1602.4887276701415,3445.1476933813406
33,1609.8392147848092,2676.8046060918373
37,1600.2999407577577,3634.5313495374667
38,1609.2814439018227,2866.2212499498864
38,1597.8215684412944,3593.7060472795465
25,1630.1139003026512,3234.239020734082
42,1597.8036239827297,3741.668668749162
32,1610.4204466347253,2667.27283004534
49,1589.2781390835219,4859.790541890094
32,1608.294887194546,3196.7602596766797
35,1602.7648541501153,3444.2571642478747
42,1599.3601222309885,3300.6921936880744
25,1631.8376280947955,2513.047981286323
