Objective1,Objective2,Objective3
24,543.7069779573338,3777.433589716984
26,513.9177906034992,3932.1401898649437
26,513.9177906034992,3932.1401898649437
27,512.571759953975,3937.7878379818453
24,547.7223256820714,3737.962410014843
25,525.7501013829069,3715.5725935083133
25,518.6320585665211,3743.9521122031892
25,522.4834027319206,3735.71639854815
27,505.80284110752507,4052.5938344127535
25,516.7120999010625,3821.1616179404937
25,516.7120999010625,3821.1616179404937
24,542.0722992379077,3797.6493828078233
25,515.2367281125325,4016.8766472564475
27,511.0974755835647,3969.126663397437
26,509.09887475483055,4027.619493660327
24,544.1409984561061,3745.7461337214963
24,537.2804462232248,3983.2788181376677
24,540.3660446989222,3819.8303065865875
25,517.157774196111,3775.290937618781
27,513.5566709570746,3898.918034115474
26,507.3219073259281,4034.617896229437
27,513.707616379606,3898.9180341154733
25,522.4834027319206,3735.71639854815
26,515.074624141184,3903.8600341392525
24,539.6582223815659,3909.3242853192564
24,550.531089871998,3713.351496389944
25,525.6468112375936,3718.8964080047117
26,511.9838748593152,3941.269924353065
24,543.754410675749,3745.746133721497
25,523.7866912608589,3724.3678056554286
