Objective1,Objective2,Objective3
55,1658.0302607363642,4929.436704680744
28,1687.1183971689065,2415.4587705419503
24,1757.184411696468,3379.7452790163447
24,1758.988959288106,3352.4437549216454
26,1707.0871350022242,2886.862037341874
25,1737.4987272135077,3716.504308016426
46,1664.819570174093,4237.685735888437
52,1659.7958681794032,4001.7067965577394
49,1663.5501578800772,3520.976927667764
42,1666.9285458319146,3151.013161599652
25,1739.3680385222276,2833.8444366564263
26,1695.3845196484222,3435.0788768293332
35,1678.1093879134303,2617.898366079211
47,1662.0414705811822,3779.373203872384
24,1749.5558448277884,3727.2685764112525
43,1666.246077797206,3208.473768985361
54,1659.0229803476743,4527.024887824144
34,1679.9933666527113,2578.1543139704413
27,1688.7605861215577,2424.0657250056347
53,1658.3786842977277,4868.5334480885285
39,1672.3239111237092,3434.869521983948
31,1680.1113966825767,2974.3159255616056
37,1675.114510510978,3355.9954464796606
53,1659.4341938191844,4483.49042001436
38,1672.9045447353851,3402.103167352969
31,1680.1113966825767,2974.3159255616056
31,1681.1918059692775,2960.3631114262334
31,1681.171751339256,2964.8357701746486
