Objective1,Objective2,Objective3
26,520.6221675708865,4039.3431177350403
27,500.8522918392326,4283.70462288208
26,518.4367515745679,4047.74471698869
27,506.7983724849168,4105.614749751024
26,532.7885917245057,3991.852088112035
25,540.6512628729466,3899.5739855760294
26,511.6138037704101,4096.793884868634
27,505.74412191266606,4107.279482513894
28,497.7413294368031,4336.6932212705005
24,565.0068302424779,4423.166171973978
27,512.7584520639218,4052.1486976465167
26,532.7885917245057,3991.852088112035
26,515.6860803501024,4059.049532089591
27,528.2120226973267,4023.0123821498087
27,500.7830792960847,4393.466468117583
26,517.9656026587342,4050.5058163538456
27,512.1477801181973,4059.3937048130556
26,510.55955319815934,4098.458617631505
26,519.2233539640239,4043.9674217568686
26,512.1365185723381,4087.8409355278473
26,518.4367515745679,4047.74471698869
27,509.8508825229214,4086.535009314831
26,516.7556860022546,4054.033753773389
26,518.3969554521553,4049.508682252142
27,501.07391830822223,4240.214066025228
27,511.03809052999117,4081.3270577291596
25,538.4420602286779,3965.7886919677294
27,514.4673443735763,4030.465787811742
27,518.6819312004519,4028.1470432919737
25,527.1714686189512,4130.082646884288
27,504.4335493325547,4146.888869240234
26,518.9411019985732,4045.6321545197393
25,528.899478913828,4011.9845330800053
25,537.7729081059856,3982.0797903736984
27,513.8566724278518,4037.710794978281
26,533.4540900453607,3945.362138495483
26,512.8110490107116,4065.716197801809
26,516.7556860022546,4054.033753773389
27,501.80052748222016,4236.012015505072
25,527.0315334665444,4164.243204413508
25,526.0640509001379,4182.742223228016
26,530.4093382553972,3993.0802623236727
25,539.8424791411127,3931.7576822514407
