Objective1,Objective2,Objective3
27,487.5773789702878,4003.2500760015078
28,477.639798051707,4108.129832854263
27,485.36657817110273,4004.2919399154093
27,485.36657817110273,4004.2919399154093
26,489.83351513437685,3927.097180300648
26,489.8284242906183,3952.076492221415
26,489.83351513437685,3927.097180300648
27,487.5773789702878,4003.2500760015078
27,485.36657817110273,4004.2919399154093
26,489.83351513437685,3927.097180300648
27,487.5773789702878,4003.2500760015078
26,489.8284242906183,3952.076492221415
28,479.0892982736381,4069.9125893443033
26,488.8287094542625,3952.1229347397407
30,476.3955597010479,4393.677952062015
25,493.5528784099532,3845.9669622501933
26,489.8284242906183,3952.076492221415
24,579.6533700264649,4382.477839042065
24,575.1790297990917,4410.5478417703325
27,487.72778867431174,3945.721440331339
24,562.3731009149359,4449.672347470654
26,489.8284242906183,3952.076492221415
24,555.7583484708596,4478.807975690197
24,555.5835799755191,4488.439024103541
28,479.43189224542454,4041.57750364778
25,492.022278823992,3853.800650527358
24,560.0843324361539,4467.118193643706
27,482.87772384146905,4066.920835320198
26,490.79968934234,3922.651786800517
24,550.3719359242423,4531.725788760552
24,571.4772737880849,4417.797904572548
24,579.4802958750882,4403.305373136396
24,571.3041996367081,4438.625438666879
