Objective1,Objective2,Objective3
26,495.01297310321536,3903.3372340526157
25,506.67890766440706,4534.600817046458
27,485.6689516518175,3998.361344231154
27,497.90026963736784,3735.089449067347
27,497.90026963736784,3735.089449067347
25,508.21354327106775,3698.4055261819885
26,496.40689083489093,3869.3504816346804
25,508.21354327106775,3698.4055261819885
28,489.55138611977975,3846.8987912984794
26,496.40689083489093,3869.3504816346804
25,507.99524400133976,3716.535376133754
27,496.46320231322085,3735.0894490673472
27,496.46320231322085,3735.0894490673472
27,479.9961689137566,4091.0938337627927
27,496.46320231322085,3735.0894490673472
25,514.3458709675334,3686.9879790442765
28,489.55138611977975,3846.8987912984794
27,479.9961689137566,4091.0938337627927
27,476.8863946551806,4098.440461880171
27,496.46320231322085,3735.0894490673472
28,491.24235289943067,3806.5143030981576
25,514.3458709675334,3686.9879790442765
27,492.96231556061025,3799.5648374810876
27,496.46320231322085,3735.0894490673472
27,492.96231556061025,3799.5648374810876
27,496.46320231322085,3735.0894490673472
27,500.92674011837425,3732.1387239382125
27,497.90026963736784,3735.089449067347
27,497.90026963736784,3735.089449067347
27,489.4651777241404,3997.938164960818
26,501.1911286806274,3747.2827606725787
27,500.92674011837425,3732.1387239382125
26,496.40689083489093,3869.3504816346804
27,494.8691018379524,3735.0894490673477
28,490.66777912513123,3826.3501380677944
26,499.0835813457945,3756.9053132426247
27,496.46320231322085,3735.0894490673472
27,492.3877417863108,3819.4006724507235
27,494.8691018379524,3735.0894490673477
27,491.092809466557,3834.11265480733
27,492.96231556061025,3799.5648374810876
27,494.294528063653,3754.9252840369836
26,493.00808270522396,4026.079158942927
28,491.24235289943067,3806.5143030981576
26,497.2850611437502,3808.904532298455
27,492.9995957438992,3769.637266393589
27,497.90026963736784,3735.089449067347
28,490.66777912513123,3826.3501380677944
25,507.99524400133976,3716.535376133754
27,492.9995957438992,3769.637266393589
