Objective1,Objective2,Objective3
24,535.9450854230723,3805.029181373925
24,526.356096873514,3890.4370146477254
25,505.72889455622055,3911.535526469441
25,507.54081425215793,3868.142463998896
25,518.90251719787,3652.484767966244
24,535.3429354756911,3818.8981274714915
25,512.1525559299689,3833.2891772595367
25,507.9755789120262,3866.5300841848966
24,526.964018342114,3826.842201249217
24,539.5520429431914,3763.4012022081433
26,504.95853118487867,3925.471464222605
26,507.18099712554306,3681.1181721553003
25,512.693555731878,3691.293961036816
25,516.690804304143,3660.7093561473266
24,540.1920258741293,3763.401202208141
26,506.94783391258494,3688.2800368832814
25,505.70307967043186,3962.7928582620857
24,525.2026430752948,3908.645039870353
25,516.119873389887,3665.410006838581
24,540.1920258741293,3763.401202208141
24,536.272992220117,3805.0291813739245
26,507.18099712554306,3681.1181721553003
25,512.5992539531877,3699.778814954599
26,506.75513461644664,3769.402311688759
25,519.306035912789,3624.632167603968
25,519.3081834079626,3619.6067274107327
24,549.1082188978942,3691.3170960768653
24,536.3677906254998,3788.6669714531004
24,536.3677906254998,3788.6669714531004
26,503.7370244582147,4033.498949028477
25,508.6241791233922,3860.468672135148
26,507.6541730431622,3674.151488234174
24,536.4764806549966,3784.9339679650284
24,541.0609471990932,3718.08049433699
25,505.9879739894077,3874.0595555449554
24,545.3926736787614,3712.849861833753
24,549.4067349580273,3691.317096076865
25,509.8821590039102,3840.961959593065
