Objective1,Objective2,Objective3
37,1601.8380881783057,4328.0458789989225
25,1666.864195311116,2536.794661027253
26,1622.3644513943602,2291.1737938370225
25,1628.3414052515432,2556.6696236761854
46,1596.4386992335478,4282.611558551777
42,1598.3845535673618,3576.7903692297455
30,1614.93221249189,3250.9982326879795
35,1604.2282190886588,3834.162262805973
28,1618.2040038530083,2645.9364465888516
27,1619.8864559744275,2338.9649262088715
39,1603.0765706416107,2959.073200726926
34,1604.7659630470407,4131.910128937339
34,1605.1549295472576,3753.6123435747377
41,1598.9686126731835,3557.616663444996
38,1601.1006789762275,3471.820842148054
30,1617.9336678972093,2787.562603964568
38,1603.061581356946,3393.6978241575343
37,1605.7804769784777,3105.4051525706727
36,1606.2347915010462,3059.86460581922
40,1602.6821024110363,2998.817252835696
33,1606.4042249664503,4186.209333843766
32,1609.4618722994264,4132.320377944237
31,1611.2113814636484,3009.9465138106016
26,1622.092953037117,2333.4736506089
33,1606.2623943325666,4204.50847528994
31,1616.4967592888188,2775.464575109175
32,1609.7501268256265,3014.0447569351177
32,1610.332606696017,2775.332304166304
