Objective1,Objective2,Objective3
25,782.8100440457868,1895.5293543256314
26,761.364116351325,1876.7015657115649
46,710.2434558088531,3781.7111016458985
25,816.0031509418185,1892.3806885373465
44,712.6408002246809,3660.574877933838
41,714.0536554826045,2915.5365162216226
37,720.1453227859491,2599.6403714457465
39,716.3224128753182,2805.06576145149
25,816.0031509418185,1892.3806885373465
35,729.078022540794,2186.04979602364
36,721.9670384702974,2538.128769204258
27,750.352101626867,2438.3315617049293
32,732.1374089492915,2102.909442467232
34,729.7353017863222,2161.6862319358574
25,782.8100440457868,1895.5293543256314
45,711.6480547589981,3739.197213108283
40,715.3535417956094,2881.3256624364817
27,757.7817251025168,1964.2585682855172
30,740.5302473599357,2068.9987605141846
31,738.4073959442834,2107.234146138496
28,751.1315024753102,2031.282124654005
29,743.6032402684868,2086.8486843499686
29,747.8500306996409,2059.4566131430265
25,782.8100440457868,1895.5293543256314
31,739.2042253900269,2100.809426290515
27,756.1027073518621,2013.1751346884178
27,753.1913984251447,2017.181163515589
25,816.0031509418185,1892.3806885373465
