Objective1,Objective2,Objective3
36,591.5524110909741,2094.659571811832
25,638.6592267952981,1941.6796472491592
26,620.9396622167095,1789.974254667103
28,610.6872906588707,1857.4830769502303
31,600.3132916563991,1937.8704339070398
25,630.8700162098604,2028.5953682111808
33,596.7345830320139,1999.2553577599253
25,632.5856568745508,1950.8414317952154
29,605.6310532455851,1874.8934183818449
27,614.131108482415,1821.3114796495813
27,617.1357815155999,1811.340405523116
26,620.9396622167095,1789.974254667103
32,598.3156357707637,1965.8313067190327
26,620.9396622167095,1789.974254667103
29,605.6310532455851,1874.8934183818449
36,591.8633537484524,2093.3572515995716
27,612.2820759228315,1836.8958553937111
35,593.1349474390504,2071.8528685540055
32,598.5900213516362,1961.8313067190327
26,617.5571252968535,1911.2141450074937
35,593.1349474390504,2071.8528685540055
34,594.0421318123862,2051.852868554005
30,603.0758165574872,1901.025152320788
30,602.7841895301067,1906.9785126806914
34,594.0421318123862,2051.852868554005
33,595.7878368429002,2042.3661170749172
30,602.7841895301067,1906.9785126806914
32,598.1241105083172,2030.2710921808098
33,595.7878368429002,2042.3661170749172
