Objective1,Objective2,Objective3
25,502.20816306115285,3774.915544030584
27,477.43909245106113,4326.402990883238
25,498.7437619356412,3787.606456482334
27,478.26506549652544,3932.135800152534
26,485.29274718003626,3824.3965131374753
26,483.4255655177539,3876.325005960498
26,483.777758021133,3860.724333782827
27,479.7280826558926,3906.38812619196
26,481.696764735712,3895.6164872126396
28,472.1717586014804,4465.9154993647035
29,469.1801596230539,4562.557000254757
28,472.207167173659,4431.129954122727
26,481.7997332425708,3886.4720077434013
29,470.89675575820354,4514.0883767280475
25,496.4131643730252,3812.4682906194853
29,469.23736462543064,4537.291708401515
29,469.1801596230539,4562.557000254757
25,494.5274809429471,3852.1273448804645
28,475.5538736380474,4385.016679756209
28,472.207167173659,4431.129954122727
25,503.4768972742102,3774.20380934036
29,469.1801596230539,4562.557000254757
28,472.207167173659,4431.129954122727
28,476.65905614651894,4375.302502743618
29,470.49188576670633,4515.846435451369
29,471.04325833889953,4496.97382854089
27,476.1341897444795,4409.550201441751
29,470.89675575820354,4514.0883767280475
28,472.42011864244313,4409.64166741564
29,469.23736462543064,4537.291708401515
29,469.83032579870866,4535.498602904713
25,493.7731865841652,3879.879585567489
29,469.23736462543064,4537.291708401515
29,469.23736462543064,4537.291708401515
29,469.88654495219237,4527.806501786261
28,472.207167173659,4431.129954122727
