Objective1,Objective2,Objective3
36,362.1889967372728,2345.5998571128976
38,369.2078098153363,2168.02040255885
25,412.93326921045394,1855.1205617977694
34,364.8644454823273,2270.941307589037
27,398.4830361988331,1872.9465595600134
34,375.30229938023854,2067.2417493632047
31,381.3937945830425,2141.8002880416843
35,371.8356088861114,2089.25587021847
32,374.2459026632062,2180.3266644801233
29,389.68893741897944,1951.0950601019676
28,394.31797236803027,1913.3001742658496
37,369.7931320746839,2130.134820334933
26,405.85755715047566,1865.8761018693492
25,412.93326921045394,1855.1205617977694
26,405.85755715047566,1865.8761018693492
33,371.29667796176665,2239.532321438391
33,382.4858636982942,2016.2566582186564
29,388.8182659979203,1953.167966260396
32,383.7932348533941,2000.744530486675
30,385.9027591010421,1981.768215421631
36,370.32804635031323,2107.9692952743367
30,385.9027591010421,1981.768215421631
33,368.7862837844146,2240.6363735078935
28,395.3243066656131,1911.2112991156864
28,396.6183119774483,1901.063099940157
31,382.78205291459653,2011.5893793092398
28,394.453635244554,1913.2842052741148
