Objective1,Objective2,Objective3
25,497.15697618742115,3795.6485570807363
24,518.1897906663007,3891.270880732369
24,520.9565347079448,3876.9931803287977
27,483.1165534897867,3950.6303375511516
25,488.6292631129374,3873.355353999841
25,497.15697618742115,3795.6485570807363
25,488.13656989696807,3889.2664944976686
26,485.59781022049106,3911.1574389612374
25,497.15697618742115,3795.6485570807363
25,497.1891468090998,3787.979492788765
25,488.6292631129374,3873.355353999841
27,477.8608420067268,3959.101542505772
24,521.682291573978,3873.8698768470954
29,474.01712917841036,4303.2145733154985
25,490.50996826480537,3825.867915349631
29,473.2351755407162,4326.290198064286
24,526.0305724964525,3829.1536874663534
25,488.8150950743969,3860.1747009729543
24,524.6853736939013,3832.134399785548
25,495.8926400539243,3816.774689677173
25,489.9793574206169,3828.231574479102
27,484.2882542895693,3914.4697474382933
25,497.5875132443328,3782.4679040538495
27,483.4609624532111,3932.574052482671
25,495.4942736186913,3822.2862784120884
26,486.2890303845562,3856.683231431736
25,488.5349363322011,3883.754905762753
25,492.9436650804188,3825.1082709974007
26,489.2533380443581,3853.5599279500348
25,493.47427592460724,3822.7446118679295
29,473.2221819050634,4358.151990310626
