Objective1,Objective2,Objective3
40,329.7255326756346,3046.266556006494
25,416.17111716424216,2449.589999803121
30,369.42389792177147,2683.6643676008343
31,359.7696804254049,2729.241285555757
26,408.6574453019143,2494.2408379263193
32,352.1968257654823,2748.94989920959
34,340.8829376149796,2816.3114811411224
28,379.79429063395196,2595.87102335432
38,333.1343684736094,3023.2632158472084
37,335.12729082042625,2997.208210423222
29,374.0790668214976,2627.9697167696786
39,333.3644177364544,2890.2172370233848
27,390.21288971442124,2529.396694490352
26,398.90941745193874,2516.7834426057557
36,345.4551271616815,2800.8999265286852
29,374.0790668214976,2627.9697167696786
35,337.61274283819927,2947.406088760175
35,337.61274283819927,2947.406088760175
33,346.9395316249693,2782.4747799960373
27,389.22695004785965,2534.663456769037
26,398.90941745193874,2516.7834426057557
28,381.88307317658183,2574.699569479727
36,337.93465849888065,2849.87295524618
37,336.1821467595555,2871.9492526914705
36,336.948980355164,2869.335998839957
33,347.7420111778582,2769.7861884816266
28,381.88307317658183,2574.699569479727
27,387.03676019599556,2550.1233526796686
39,330.11685396648403,3044.5546033648698
33,347.7420111778582,2769.7861884816266
39,330.8005222587247,3044.0687128830077
27,387.03676019599556,2550.1233526796686
