Objective1,Objective2,Objective3
25,1489.589693941107,2498.4415951296087
38,1406.2182821921479,4568.337227052301
40,1400.8964378902165,4149.707929984536
46,1403.56973055138,3773.31873595182
35,1412.8114346220286,3135.504053434342
25,1459.1124816924962,2515.256779471793
31,1419.6372728123408,3469.7922052592994
25,1485.5208314812783,2505.091778785633
26,1450.131809409769,2570.21536026787
36,1410.9021730226236,3924.218760322039
44,1403.3326991282393,3822.720062426703
28,1434.604882509236,2796.3431196223737
30,1422.6207951785475,2833.293573061922
37,1408.5572822358017,4204.7861137881855
30,1420.1229645952574,3570.1403183467223
41,1408.4802929167834,3285.1328014913483
28,1427.802466272113,3316.292211120734
37,1407.454769946915,4487.49449166935
27,1440.286764814469,2680.7354408620167
45,1402.7989526742451,3842.5473035627497
26,1457.9988168497869,2566.9339073448323
29,1421.9093351620188,3489.0070237549467
30,1426.7220893186568,2702.7432196293325
40,1410.176942906353,3207.1313744229406
35,1412.333151862206,3185.323241517185
41,1408.6093470873004,3229.9731497141465
30,1420.8861403817118,3409.6222554265446
27,1437.6112595291431,2694.157144057538
27,1437.6112595291431,2694.157144057538
25,1458.6170231229707,2618.8621860743465
37,1407.454769946915,4487.49449166935
