Objective1,Objective2,Objective3
25,465.86014131291705,3739.4080605818294
25,477.69330382836637,3600.403244325631
25,483.3331882463129,3597.6436680435695
25,467.0244129302157,3660.540102970177
24,491.29904872268327,3633.0882268457985
24,489.291076222719,3633.298467517637
24,488.6492180122564,3633.4285215389987
24,488.8357244471551,3633.2984675176376
24,493.22964628530366,3629.0218823549603
24,488.6492180122564,3633.4285215389987
24,491.7544004982472,3633.088226845798
24,492.2577421611356,3629.021882354961
24,498.2339690139393,3626.8153575736083
24,492.2577421611356,3629.021882354961
24,506.78994514917787,3626.8153575736064
25,486.36202225869397,3589.099514496773
24,490.65719051222067,3633.21828086716
24,495.15455133630013,3629.02188235496
24,498.2339690139393,3626.8153575736083
24,488.1938662366925,3633.428521538999
24,483.17783709000815,3761.6852185209254
24,482.55735454303914,3775.8728977837295
24,491.11254228778455,3633.2182808671596
