Objective1,Objective2,Objective3
24,1789.9156230777796,3272.689667513829
24,1759.9102605079588,3314.9275532732127
24,1779.2361048417265,3290.74190108921
25,1831.3448051220175,3011.8788883398233
24,1739.9600421256866,3343.058955812132
24,1838.8207643362282,3026.8091849568887
24,1870.2444524205614,2927.196769757831
24,1840.2696502807016,2961.039473795482
25,1831.8456309120058,2985.344280817831
25,1814.7914305899073,3069.4939815930215
24,1846.1690983317374,2958.207467508304
24,1843.3520168337936,2961.011530083567
25,1726.4485886886587,3438.1641038200223
24,1960.1062532688936,2867.141807499123
24,1852.9813450330041,2934.6113402079213
25,1830.410244782525,3046.8224592269503
24,1894.3778270004816,2881.4943164354127
24,2029.1212406100776,2867.141807499121
24,1805.5623618074974,3237.300900851044
24,1893.1477352617333,2884.1666244026846
24,1874.4444628287667,2889.4976877908175
24,1749.1645002791247,3326.6588837737054
24,2041.5270346311875,2866.925764708436
24,1894.377827000482,2881.4943164354113
24,2024.0454747155231,2867.1418074991216
24,1752.4243751722606,3320.0878745594055
24,1835.02535084929,3031.873837279844
24,1936.8920278066837,2880.265018895702
24,1734.0480431943236,3363.7970387083246
24,1752.4243751722606,3320.0878745594055
